21.994 1 0.527
21.981 0 0.527
21.969 0 0.527
21.956 2 0.527
21.944 0 0.527
21.931 0 0.527
21.919 1 0.527
21.906 0 0.527
21.894 0 0.528
21.881 0 0.528
21.869 0 0.528
21.856 0 0.528
21.844 0 0.528
21.831 0 0.528
21.819 2 0.528
21.806 1 0.528
21.794 0 0.528
21.781 0 0.528
21.769 1 0.528
21.756 2 0.528
21.744 2 0.528
21.731 0 0.528
21.719 0 0.528
21.706 0 0.528
21.694 0 0.528
21.681 1 0.528
21.669 0 0.528
21.656 1 0.528
21.644 2 0.528
21.631 0 0.528
21.619 0 0.528
21.606 0 0.528
21.594 1 0.528
21.581 0 0.528
21.569 1 0.528
21.556 1 0.528
21.544 1 0.528
21.531 0 0.528
21.519 1 0.528
21.506 1 0.528
21.494 0 0.528
21.481 1 0.528
21.469 0 0.528
21.456 0 0.528
21.444 0 0.528
21.431 0 0.528
21.419 0 0.528
21.406 1 0.528
21.394 1 0.528
21.381 0 0.528
21.369 1 0.528
21.356 0 0.528
21.344 2 0.528
21.331 0 0.528
21.319 0 0.528
21.306 2 0.528
21.294 1 0.528
21.281 1 0.528
21.269 1 0.528
21.256 1 0.528
21.244 1 0.528
21.231 1 0.528
21.219 0 0.528
21.206 1 0.528
21.194 0 0.528
21.181 0 0.528
21.169 1 0.528
21.156 0 0.528
21.144 0 0.528
21.131 0 0.528
21.119 2 0.528
21.106 0 0.528
21.094 1 0.528
21.081 0 0.528
21.069 0 0.528
21.056 0 0.528
21.044 2 0.528
21.031 0 0.528
21.019 0 0.528
21.006 1 0.528
20.994 1 0.528
20.981 0 0.528
20.969 0 0.528
20.956 0 0.528
20.944 0 0.528
20.931 0 0.528
20.919 1 0.528
20.906 0 0.528
20.894 0 0.528
20.881 2 0.528
20.869 2 0.528
20.856 1 0.528
20.844 0 0.528
20.831 1 0.528
20.819 0 0.528
20.806 0 0.528
20.794 1 0.528
20.781 0 0.528
20.769 1 0.528
20.756 0 0.528
20.744 0 0.528
20.731 0 0.528
20.719 0 0.528
20.706 0 0.528
20.694 0 0.528
20.681 0 0.528
20.669 0 0.528
20.656 1 0.528
20.644 0 0.528
20.631 1 0.528
20.619 0 0.528
20.606 0 0.528
20.594 0 0.528
20.581 1 0.528
20.569 0 0.528
20.556 0 0.528
20.544 0 0.528
20.531 2 0.528
20.519 0 0.528
20.506 1 0.528
20.494 0 0.528
20.481 1 0.528
20.469 0 0.528
20.456 0 0.528
20.444 2 0.528
20.431 1 0.528
20.419 0 0.528
20.406 0 0.528
20.394 0 0.528
20.381 0 0.528
20.369 0 0.528
20.356 0 0.528
20.344 1 0.528
20.331 0 0.528
20.319 0 0.528
20.306 0 0.528
20.294 0 0.528
20.281 1 0.528
20.269 1 0.528
20.256 2 0.528
20.244 0 0.528
20.231 1 0.528
20.219 0 0.528
20.206 1 0.528
20.194 2 0.528
20.181 2 0.528
20.169 2 0.528
20.156 1 0.528
20.144 2 0.528
20.131 0 0.528
20.119 0 0.528
20.106 0 0.528
20.094 2 0.528
20.081 0 0.528
20.069 0 0.528
20.056 1 0.528
20.044 1 0.528
20.031 0 0.528
20.019 0 0.528
20.006 1 0.528
19.994 0 0.528
